datetime,date,name,gain,less,p
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,5.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,6.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,6.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,7.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,7.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,8.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,8.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,9.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,9.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,10.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,10.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,11.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,11.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,12.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,12.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,13.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,13.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,14.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,14.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,15.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,15.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,16.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,16.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,17.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,17.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,18.0,0.9995
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,18.5,0.999
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,19.0,0.9965
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,19.5,0.993
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,20.0,0.9855
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,20.5,0.9735
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,21.0,0.9525
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,21.5,0.9175
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,22.0,0.87
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,22.5,0.8265
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,23.0,0.7685
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,23.5,0.701
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,24.0,0.628
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,24.5,0.554
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,25.0,0.4795
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,25.5,0.403
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,26.0,0.3265
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,26.5,0.252
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,27.0,0.189
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,27.5,0.121
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,28.0,0.076
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,28.5,0.044
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,29.0,0.0265
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,29.5,0.011
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,30.0,0.006
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,30.5,0.003
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,31.0,0.0015
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,31.5,0.001
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,32.0,0.0005
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,32.5,0.0005
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,33.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,33.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,34.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,34.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,35.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,35.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,36.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,36.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,37.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,37.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,38.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,38.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,39.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,39.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Macron,24.77,40.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,0.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,0.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,1.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,1.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,2.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,2.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,3.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,3.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,4.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,4.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,5.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,5.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,6.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,6.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,7.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,7.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,8.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,8.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,9.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,9.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,10.0,0.9995
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,10.5,0.9995
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,11.0,0.999
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,11.5,0.994
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,12.0,0.984
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,12.5,0.9695
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,13.0,0.9465
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,13.5,0.9065
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,14.0,0.8475
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,14.5,0.7705
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,15.0,0.687
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,15.5,0.5835
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,16.0,0.491
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,16.5,0.4105
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,17.0,0.3295
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,17.5,0.2395
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,18.0,0.1745
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,18.5,0.105
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,19.0,0.0605
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,19.5,0.0325
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,20.0,0.0125
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,20.5,0.0045
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,21.0,0.0015
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,21.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,22.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,22.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,23.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,23.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,24.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,24.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,25.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,25.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,26.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,26.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,27.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,27.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,28.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,28.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,29.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,29.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,30.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,30.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,31.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,31.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,32.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,32.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,33.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,33.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,34.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,34.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,35.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,35.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,36.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,36.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,37.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,37.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,38.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,38.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,39.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,39.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Pécresse,16.01,40.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,0.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,0.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,1.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,1.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,2.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,2.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,3.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,3.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,4.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,4.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,5.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,5.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,6.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,6.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,7.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,7.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,8.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,8.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,9.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,9.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,10.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,10.5,0.9995
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,11.0,0.9985
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,11.5,0.998
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,12.0,0.997
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,12.5,0.9905
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,13.0,0.981
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,13.5,0.952
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,14.0,0.916
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,14.5,0.873
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,15.0,0.7995
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,15.5,0.713
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,16.0,0.6265
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,16.5,0.545
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,17.0,0.445
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,17.5,0.3495
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,18.0,0.2705
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,18.5,0.198
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,19.0,0.1355
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,19.5,0.0935
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,20.0,0.055
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,20.5,0.0295
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,21.0,0.0135
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,21.5,0.0045
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,22.0,0.001
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,22.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,23.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,23.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,24.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,24.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,25.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,25.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,26.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,26.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,27.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,27.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,28.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,28.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,29.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,29.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,30.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,30.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,31.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,31.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,32.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,32.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,33.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,33.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,34.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,34.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,35.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,35.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,36.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,36.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,37.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,37.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,38.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,38.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,39.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,39.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Le Pen,16.71,40.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,0.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,0.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,1.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,1.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,2.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,2.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,3.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,3.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,4.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,4.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,5.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,5.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,6.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,6.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,7.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,7.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,8.0,0.9995
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,8.5,0.9975
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,9.0,0.99
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,9.5,0.9745
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,10.0,0.944
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,10.5,0.894
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,11.0,0.8285
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,11.5,0.7395
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,12.0,0.652
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,12.5,0.558
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,13.0,0.4605
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,13.5,0.357
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,14.0,0.2695
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,14.5,0.178
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,15.0,0.1025
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,15.5,0.06
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,16.0,0.0265
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,16.5,0.011
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,17.0,0.0055
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,17.5,0.002
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,18.0,0.001
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,18.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,19.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,19.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,20.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,20.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,21.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,21.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,22.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,22.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,23.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,23.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,24.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,24.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,25.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,25.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,26.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,26.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,27.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,27.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,28.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,28.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,29.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,29.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,30.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,30.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,31.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,31.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,32.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,32.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,33.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,33.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,34.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,34.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,35.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,35.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,36.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,36.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,37.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,37.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,38.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,38.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,39.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,39.5,0.0
2022-01-20T23:44:16.046817,2022-01-30,Zemmour,12.8,40.0,0.0
2022-01-20T23:44:16.046817,2022-01-30,Mélenchon,9.96,0.0,1.0
2022-01-20T23:44:16.046817,2022-01-30,Mélenchon,9.96,0.5,1.0
2022-01-20T23:44:16.046817,2022-01-30,Mélenchon,9.96,1.0,1.0
