datetime,date,name1,name2,gain1,gain2,p
2022-04-06T17:32:20.593059,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9699
2022-04-06T17:32:20.593059,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9997
2022-04-06T17:32:20.593059,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9977
2022-04-06T18:35:35.177070,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T18:35:35.177070,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T18:35:35.177070,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9994
2022-04-06T18:35:35.177070,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.325
2022-04-06T18:35:35.177070,2022-04-06,Le Pen,Macron,22.84,26.3,0.1626
2022-04-06T18:35:35.177070,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T18:35:35.177070,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T18:35:35.177070,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9671
2022-04-06T18:35:35.177070,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9997
2022-04-06T18:35:35.177070,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9976
2022-04-06T19:21:18.374004,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T19:21:18.374004,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T19:21:18.374004,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9995
2022-04-06T19:21:18.374004,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3318
2022-04-06T19:21:18.374004,2022-04-06,Le Pen,Macron,22.84,26.3,0.1564
2022-04-06T19:21:18.374004,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T19:21:18.374004,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T19:21:18.374004,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9681
2022-04-06T19:21:18.374004,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9996
2022-04-06T19:21:18.374004,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9975
2022-04-06T20:31:07.814623,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T20:31:07.814623,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T20:31:07.814623,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9996
2022-04-06T20:31:07.814623,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.339
2022-04-06T20:31:07.814623,2022-04-06,Le Pen,Macron,22.84,26.3,0.1558
2022-04-06T20:31:07.814623,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T20:31:07.814623,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T20:31:07.814623,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9701
2022-04-06T20:31:07.814623,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9996
2022-04-06T20:31:07.814623,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9972
2022-04-06T21:29:01.673875,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T21:29:01.673875,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T21:29:01.673875,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9994
2022-04-06T21:29:01.673875,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3374
2022-04-06T21:29:01.673875,2022-04-06,Le Pen,Macron,22.84,26.3,0.1617
2022-04-06T21:29:01.673875,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T21:29:01.673875,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T21:29:01.673875,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9712
2022-04-06T21:29:01.673875,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9994
2022-04-06T21:29:01.673875,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9969
2022-04-06T22:31:30.163838,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T22:31:30.163838,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T22:31:30.163838,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9993
2022-04-06T22:31:30.163838,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.328
2022-04-06T22:31:30.163838,2022-04-06,Le Pen,Macron,22.84,26.3,0.1665
2022-04-06T22:31:30.163838,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T22:31:30.163838,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T22:31:30.163838,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9701
2022-04-06T22:31:30.163838,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9996
2022-04-06T22:31:30.163838,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9971
2022-04-06T23:00:34.904338,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T23:00:34.904338,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T23:00:34.904338,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9997
2022-04-06T23:00:34.904338,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3275
2022-04-06T23:00:34.904338,2022-04-06,Le Pen,Macron,22.84,26.3,0.1574
2022-04-06T23:00:34.904338,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T23:00:34.904338,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T23:00:34.904338,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.971
2022-04-06T23:00:34.904338,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9996
2022-04-06T23:00:34.904338,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9978
2022-04-06T23:31:35.185885,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-06T23:31:35.185885,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-06T23:31:35.185885,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9998
2022-04-06T23:31:35.185885,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3339
2022-04-06T23:31:35.185885,2022-04-06,Le Pen,Macron,22.84,26.3,0.161
2022-04-06T23:31:35.185885,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-06T23:31:35.185885,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-06T23:31:35.185885,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9711
2022-04-06T23:31:35.185885,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9995
2022-04-06T23:31:35.185885,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9966
2022-04-07T01:58:18.324880,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T01:58:18.324880,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T01:58:18.324880,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9999
2022-04-07T01:58:18.324880,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3429
2022-04-07T01:58:18.324880,2022-04-06,Le Pen,Macron,22.84,26.3,0.1583
2022-04-07T01:58:18.324880,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T01:58:18.324880,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T01:58:18.324880,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9715
2022-04-07T01:58:18.324880,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9995
2022-04-07T01:58:18.324880,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9958
2022-04-07T03:03:43.909468,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T03:03:43.909468,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T03:03:43.909468,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9996
2022-04-07T03:03:43.909468,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.333
2022-04-07T03:03:43.909468,2022-04-06,Le Pen,Macron,22.84,26.3,0.1535
2022-04-07T03:03:43.909468,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T03:03:43.909468,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T03:03:43.909468,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9697
2022-04-07T03:03:43.909468,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9995
2022-04-07T03:03:43.909468,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9977
2022-04-07T03:42:12.647847,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T03:42:12.647847,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T03:42:12.647847,2022-04-06,Macron,Mélenchon,26.3,16.73,0.999
2022-04-07T03:42:12.647847,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3324
2022-04-07T03:42:12.647847,2022-04-06,Le Pen,Macron,22.84,26.3,0.1558
2022-04-07T03:42:12.647847,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T03:42:12.647847,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T03:42:12.647847,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9688
2022-04-07T03:42:12.647847,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9996
2022-04-07T03:42:12.647847,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9976
2022-04-07T04:40:04.882120,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T04:40:04.882120,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T04:40:04.882120,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9993
2022-04-07T04:40:04.882120,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3342
2022-04-07T04:40:04.882120,2022-04-06,Le Pen,Macron,22.84,26.3,0.1552
2022-04-07T04:40:04.882120,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T04:40:04.882120,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T04:40:04.882120,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9691
2022-04-07T04:40:04.882120,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9999
2022-04-07T04:40:04.882120,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9972
2022-04-07T05:29:20.136364,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T05:29:20.136364,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T05:29:20.136364,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9992
2022-04-07T05:29:20.136364,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3334
2022-04-07T05:29:20.136364,2022-04-06,Le Pen,Macron,22.84,26.3,0.1583
2022-04-07T05:29:20.136364,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T05:29:20.136364,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T05:29:20.136364,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9664
2022-04-07T05:29:20.136364,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9997
2022-04-07T05:29:20.136364,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9963
2022-04-07T06:37:09.975190,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T06:37:09.975190,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T06:37:09.975190,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9992
2022-04-07T06:37:09.975190,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3332
2022-04-07T06:37:09.975190,2022-04-06,Le Pen,Macron,22.84,26.3,0.1528
2022-04-07T06:37:09.975190,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T06:37:09.975190,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T06:37:09.975190,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9681
2022-04-07T06:37:09.975190,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9997
2022-04-07T06:37:09.975190,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.998
2022-04-07T07:29:28.351813,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T07:29:28.351813,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T07:29:28.351813,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9997
2022-04-07T07:29:28.351813,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3283
2022-04-07T07:29:28.351813,2022-04-06,Le Pen,Macron,22.84,26.3,0.1568
2022-04-07T07:29:28.351813,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T07:29:28.351813,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T07:29:28.351813,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9681
2022-04-07T07:29:28.351813,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9998
2022-04-07T07:29:28.351813,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9974
2022-04-07T08:36:15.552549,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T08:36:15.552549,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T08:36:15.552549,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9992
2022-04-07T08:36:15.552549,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3243
2022-04-07T08:36:15.552549,2022-04-06,Le Pen,Macron,22.84,26.3,0.1632
2022-04-07T08:36:15.552549,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T08:36:15.552549,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T08:36:15.552549,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9677
2022-04-07T08:36:15.552549,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9996
2022-04-07T08:36:15.552549,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9966
2022-04-07T09:31:02.891255,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T09:31:02.891255,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T09:31:02.891255,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9995
2022-04-07T09:31:02.891255,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3349
2022-04-07T09:31:02.891255,2022-04-06,Le Pen,Macron,22.84,26.3,0.1619
2022-04-07T09:31:02.891255,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T09:31:02.891255,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T09:31:02.891255,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9687
2022-04-07T09:31:02.891255,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9997
2022-04-07T09:31:02.891255,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9971
2022-04-07T10:33:02.188121,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T10:33:02.188121,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T10:33:02.188121,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9996
2022-04-07T10:33:02.188121,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3312
2022-04-07T10:33:02.188121,2022-04-06,Le Pen,Macron,22.84,26.3,0.1635
2022-04-07T10:33:02.188121,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T10:33:02.188121,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T10:33:02.188121,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9659
2022-04-07T10:33:02.188121,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9991
2022-04-07T10:33:02.188121,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9976
2022-04-07T11:28:33.620257,2022-04-06,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T11:28:33.620257,2022-04-06,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T11:28:33.620257,2022-04-06,Macron,Mélenchon,26.3,16.73,0.9996
2022-04-07T11:28:33.620257,2022-04-06,Pécresse,Zemmour,8.51,9.51,0.3327
2022-04-07T11:28:33.620257,2022-04-06,Le Pen,Macron,22.84,26.3,0.1553
2022-04-07T11:28:33.620257,2022-04-06,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T11:28:33.620257,2022-04-06,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T11:28:33.620257,2022-04-06,Le Pen,Mélenchon,22.84,16.73,0.9669
2022-04-07T11:28:33.620257,2022-04-06,Mélenchon,Pécresse,16.73,8.51,0.9994
2022-04-07T11:28:33.620257,2022-04-06,Mélenchon,Zemmour,16.73,9.51,0.9972
2022-04-07T12:54:26.939230,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T12:54:26.939230,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T12:54:26.939230,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T12:54:26.939230,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3149
2022-04-07T12:54:26.939230,2022-04-07,Le Pen,Macron,22.84,26.3,0.1351
2022-04-07T12:54:26.939230,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T12:54:26.939230,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T12:54:26.939230,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9986
2022-04-07T12:54:26.939230,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T12:54:26.939230,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T13:38:04.773346,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T13:38:04.773346,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T13:38:04.773346,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T13:38:04.773346,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3187
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Macron,22.84,26.3,0.1305
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9995
2022-04-07T13:38:04.773346,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T13:38:04.773346,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T14:31:22.491655,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T14:31:22.491655,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T14:31:22.491655,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T14:31:22.491655,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3104
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Macron,22.84,26.3,0.1293
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9994
2022-04-07T14:31:22.491655,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T14:31:22.491655,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T15:31:54.831311,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T15:31:54.831311,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T15:31:54.831311,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T15:31:54.831311,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3225
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Macron,22.84,26.3,0.1287
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9989
2022-04-07T15:31:54.831311,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T15:31:54.831311,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T16:46:28.429874,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T16:46:28.429874,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T16:46:28.429874,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T16:46:28.429874,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3154
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Macron,22.84,26.3,0.1325
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9986
2022-04-07T16:46:28.429874,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T16:46:28.429874,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T17:32:53.701001,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T17:32:53.701001,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T17:32:53.701001,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T17:32:53.701001,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3177
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Macron,22.84,26.3,0.1291
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9987
2022-04-07T17:32:53.701001,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T17:32:53.701001,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T18:36:17.987306,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T18:36:17.987306,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T18:36:17.987306,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T18:36:17.987306,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3126
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Macron,22.84,26.3,0.1353
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9987
2022-04-07T18:36:17.987306,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T18:36:17.987306,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T19:25:40.442250,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T19:25:40.442250,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T19:25:40.442250,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T19:25:40.442250,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3178
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Macron,22.84,26.3,0.1254
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9993
2022-04-07T19:25:40.442250,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T19:25:40.442250,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T20:32:36.920027,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T20:32:36.920027,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T20:32:36.920027,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T20:32:36.920027,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.317
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Macron,22.84,26.3,0.1344
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9988
2022-04-07T20:32:36.920027,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T20:32:36.920027,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T21:28:46.238035,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T21:28:46.238035,2022-04-07,Macron,Zemmour,26.3,9.51,1.0
2022-04-07T21:28:46.238035,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T21:28:46.238035,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.3285
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Macron,22.84,26.3,0.1326
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Pécresse,22.84,8.51,1.0
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Zemmour,22.84,9.51,1.0
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.9991
2022-04-07T21:28:46.238035,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T21:28:46.238035,2022-04-07,Mélenchon,Zemmour,16.73,9.51,1.0
2022-04-07T22:31:33.434179,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T22:31:33.434179,2022-04-07,Macron,Zemmour,26.3,9.01,1.0
2022-04-07T22:31:33.434179,2022-04-07,Macron,Mélenchon,26.3,16.73,1.0
2022-04-07T22:31:33.434179,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.4058
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Macron,23.09,26.3,0.1589
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Pécresse,23.09,8.51,1.0
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Zemmour,23.09,9.01,1.0
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.98
2022-04-07T22:31:33.434179,2022-04-07,Mélenchon,Pécresse,16.73,8.51,1.0
2022-04-07T22:31:33.434179,2022-04-07,Mélenchon,Zemmour,16.73,9.01,1.0
2022-04-07T23:30:50.750500,2022-04-07,Macron,Pécresse,26.3,8.51,1.0
2022-04-07T23:30:50.750500,2022-04-07,Macron,Zemmour,26.3,9.01,1.0
2022-04-07T23:30:50.750500,2022-04-07,Macron,Mélenchon,26.3,16.73,0.9998
2022-04-07T23:30:50.750500,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.4113
